noble arm64 lazygit 0.64.1-1+noble https://github.com/omakasui/build-apt-packages/releases/download/lazygit-0.64.1/lazygit_0.64.1-1+noble_arm64.deb 4956478 fe90e1d678d68b3158f00b1186ec0ab9 2a77e217322004cc6c54f7b3d44a1038aacd5872 18c5348a48c6f2a2e2e6da78beae457256259628b2fff0815e24cac3aca52fbd UGFja2FnZTogbGF6eWdpdApWZXJzaW9uOiAwLjY0LjEtMStub2JsZQpBcmNoaXRlY3R1cmU6IGFybTY0Ck1haW50YWluZXI6IG9tYWthc3VpIDxwYWNrYWdlc0BvbWFrYXN1aS5vcmc+Ckluc3RhbGxlZC1TaXplOiAxNzg3MgpEZXBlbmRzOiBnaXQKU2VjdGlvbjogdmNzClByaW9yaXR5OiBvcHRpb25hbApIb21lcGFnZTogaHR0cHM6Ly9naXRodWIuY29tL2plc3NlZHVmZmllbGQvbGF6eWdpdApEZXNjcmlwdGlvbjogU2ltcGxlIHRlcm1pbmFsIFVJIGZvciBnaXQgY29tbWFuZHMuCiBQcm92aWRlcyBhIGtleWJvYXJkLWRyaXZlbiBnaXQgaW50ZXJmYWNlIGluc2lkZSBhbnkgdGVybWluYWwuCg== dev
resolute amd64 lazygit 0.64.1-1+resolute https://github.com/omakasui/build-apt-packages/releases/download/lazygit-0.64.1/lazygit_0.64.1-1+resolute_amd64.deb 5562284 b63cd9a06265431691f44fc67d7a7b42 89f61d04fef539fee5c59b5c70a2b1b9ed7eea74 a140c6cfcbd41aa4e5c59af73de537523fd8397f941de38921ead8932bd0edcb UGFja2FnZTogbGF6eWdpdApWZXJzaW9uOiAwLjY0LjEtMStyZXNvbHV0ZQpBcmNoaXRlY3R1cmU6IGFtZDY0Ck1haW50YWluZXI6IG9tYWthc3VpIDxwYWNrYWdlc0BvbWFrYXN1aS5vcmc+Ckluc3RhbGxlZC1TaXplOiAxOTAzNgpEZXBlbmRzOiBnaXQKU2VjdGlvbjogdmNzClByaW9yaXR5OiBvcHRpb25hbApIb21lcGFnZTogaHR0cHM6Ly9naXRodWIuY29tL2plc3NlZHVmZmllbGQvbGF6eWdpdApEZXNjcmlwdGlvbjogU2ltcGxlIHRlcm1pbmFsIFVJIGZvciBnaXQgY29tbWFuZHMuCiBQcm92aWRlcyBhIGtleWJvYXJkLWRyaXZlbiBnaXQgaW50ZXJmYWNlIGluc2lkZSBhbnkgdGVybWluYWwuCg== dev
resolute arm64 lazygit 0.64.1-1+resolute https://github.com/omakasui/build-apt-packages/releases/download/lazygit-0.64.1/lazygit_0.64.1-1+resolute_arm64.deb 4956480 7b36b0ec4791702ce4483dfcd98d03b4 0cfbf05d9614d2bfaa2ee3a331a6e7ba71359b13 a9171694546446be823639bd2113806cee737301029785988dcccf1a8cf94cd4 UGFja2FnZTogbGF6eWdpdApWZXJzaW9uOiAwLjY0LjEtMStyZXNvbHV0ZQpBcmNoaXRlY3R1cmU6IGFybTY0Ck1haW50YWluZXI6IG9tYWthc3VpIDxwYWNrYWdlc0BvbWFrYXN1aS5vcmc+Ckluc3RhbGxlZC1TaXplOiAxNzg3MgpEZXBlbmRzOiBnaXQKU2VjdGlvbjogdmNzClByaW9yaXR5OiBvcHRpb25hbApIb21lcGFnZTogaHR0cHM6Ly9naXRodWIuY29tL2plc3NlZHVmZmllbGQvbGF6eWdpdApEZXNjcmlwdGlvbjogU2ltcGxlIHRlcm1pbmFsIFVJIGZvciBnaXQgY29tbWFuZHMuCiBQcm92aWRlcyBhIGtleWJvYXJkLWRyaXZlbiBnaXQgaW50ZXJmYWNlIGluc2lkZSBhbnkgdGVybWluYWwuCg== dev
trixie amd64 lazygit 0.64.1-1+trixie https://github.com/omakasui/build-apt-packages/releases/download/lazygit-0.64.1/lazygit_0.64.1-1+trixie_amd64.deb 5562232 f97f34de82864aa47b73160e1ac8dcbd 018703bb7fa674af5a93db214d13abf41ffe2975 82523ae6327d250a500ef2fa644dee0454446f556a5801c4486e031203556ad2 UGFja2FnZTogbGF6eWdpdApWZXJzaW9uOiAwLjY0LjEtMSt0cml4aWUKQXJjaGl0ZWN0dXJlOiBhbWQ2NApNYWludGFpbmVyOiBvbWFrYXN1aSA8cGFja2FnZXNAb21ha2FzdWkub3JnPgpJbnN0YWxsZWQtU2l6ZTogMTkwMzYKRGVwZW5kczogZ2l0ClNlY3Rpb246IHZjcwpQcmlvcml0eTogb3B0aW9uYWwKSG9tZXBhZ2U6IGh0dHBzOi8vZ2l0aHViLmNvbS9qZXNzZWR1ZmZpZWxkL2xhenlnaXQKRGVzY3JpcHRpb246IFNpbXBsZSB0ZXJtaW5hbCBVSSBmb3IgZ2l0IGNvbW1hbmRzLgogUHJvdmlkZXMgYSBrZXlib2FyZC1kcml2ZW4gZ2l0IGludGVyZmFjZSBpbnNpZGUgYW55IHRlcm1pbmFsLgo= dev
trixie arm64 lazygit 0.64.1-1+trixie https://github.com/omakasui/build-apt-packages/releases/download/lazygit-0.64.1/lazygit_0.64.1-1+trixie_arm64.deb 4956482 807a251ec59e7cc661e6cf98b151908d 4e87919483de2283e860bc47fc3d635404b8a6bd 378bf699323d08b399938c826237b4096123714f61b5edecb90125f4353d9308 UGFja2FnZTogbGF6eWdpdApWZXJzaW9uOiAwLjY0LjEtMSt0cml4aWUKQXJjaGl0ZWN0dXJlOiBhcm02NApNYWludGFpbmVyOiBvbWFrYXN1aSA8cGFja2FnZXNAb21ha2FzdWkub3JnPgpJbnN0YWxsZWQtU2l6ZTogMTc4NzIKRGVwZW5kczogZ2l0ClNlY3Rpb246IHZjcwpQcmlvcml0eTogb3B0aW9uYWwKSG9tZXBhZ2U6IGh0dHBzOi8vZ2l0aHViLmNvbS9qZXNzZWR1ZmZpZWxkL2xhenlnaXQKRGVzY3JpcHRpb246IFNpbXBsZSB0ZXJtaW5hbCBVSSBmb3IgZ2l0IGNvbW1hbmRzLgogUHJvdmlkZXMgYSBrZXlib2FyZC1kcml2ZW4gZ2l0IGludGVyZmFjZSBpbnNpZGUgYW55IHRlcm1pbmFsLgo= dev
noble amd64 obsidian 1.13.7-1+noble https://github.com/omakasui/build-apt-packages/releases/download/obsidian-1.13.7/obsidian_1.13.7-1+noble_amd64.deb 102972390 3189cadaaf69a783b1d81f051e076174 81906d6687c9636d41757875a9fda2191937dcb1 3b746eb57408ec8db07c0e36d4cec92a3899ba53645a045f4b737068bd9eb120 UGFja2FnZTogb2JzaWRpYW4KVmVyc2lvbjogMS4xMy43LTErbm9ibGUKQXJjaGl0ZWN0dXJlOiBhbWQ2NApNYWludGFpbmVyOiBvbWFrYXN1aSA8cGFja2FnZXNAb21ha2FzdWkub3JnPgpJbnN0YWxsZWQtU2l6ZTogMzQ1NjMyClNlY3Rpb246IHV0aWxzClByaW9yaXR5OiBvcHRpb25hbApIb21lcGFnZTogaHR0cHM6Ly9vYnNpZGlhbi5tZApEZXNjcmlwdGlvbjogUG93ZXJmdWwga25vd2xlZGdlIGJhc2UgdGhhdCB3b3JrcyBvbiB0b3Agb2YgbG9jYWwgTWFya2Rvd24gZmlsZXMuCiBTdXBwb3J0cyBwbHVnaW5zLCB0aGVtZXMsIGFuZCBncmFwaCB2aWV3LiBJbnN0YWxsZWQgdG8gL29wdC9vYnNpZGlhbi4KIFVwZGF0ZXMgdmlhIHRoZSBidWlsdC1pbiBhdXRvLXVwZGF0ZXIuCg== stable
noble arm64 obsidian 1.13.7-1+noble https://github.com/omakasui/build-apt-packages/releases/download/obsidian-1.13.7/obsidian_1.13.7-1+noble_arm64.deb 101074888 a6f05ff842977083419c5a34c64497dc 41c97712b1eed4aaf3eec850a0dc1878bdfea169 9d4f341cd8a8826f472eb09dcc6e9ea6dce881192ec21f4110d0ce16e5cf0284 UGFja2FnZTogb2JzaWRpYW4KVmVyc2lvbjogMS4xMy43LTErbm9ibGUKQXJjaGl0ZWN0dXJlOiBhcm02NApNYWludGFpbmVyOiBvbWFrYXN1aSA8cGFja2FnZXNAb21ha2FzdWkub3JnPgpJbnN0YWxsZWQtU2l6ZTogMzQ0MzUyClNlY3Rpb246IHV0aWxzClByaW9yaXR5OiBvcHRpb25hbApIb21lcGFnZTogaHR0cHM6Ly9vYnNpZGlhbi5tZApEZXNjcmlwdGlvbjogUG93ZXJmdWwga25vd2xlZGdlIGJhc2UgdGhhdCB3b3JrcyBvbiB0b3Agb2YgbG9jYWwgTWFya2Rvd24gZmlsZXMuCiBTdXBwb3J0cyBwbHVnaW5zLCB0aGVtZXMsIGFuZCBncmFwaCB2aWV3LiBJbnN0YWxsZWQgdG8gL29wdC9vYnNpZGlhbi4KIFVwZGF0ZXMgdmlhIHRoZSBidWlsdC1pbiBhdXRvLXVwZGF0ZXIuCg== stable
resolute amd64 obsidian 1.13.7-1+resolute https://github.com/omakasui/build-apt-packages/releases/download/obsidian-1.13.7/obsidian_1.13.7-1+resolute_amd64.deb 102965346 b86e092c302d54308b966c210421bb1d d48675ae29d47f5b7e880f641773af9a743ac9e6 5c51ee1f66977b043c1a3d14077c1cc29dbd52731624d1bdaceb1b7905f78e13 UGFja2FnZTogb2JzaWRpYW4KVmVyc2lvbjogMS4xMy43LTErcmVzb2x1dGUKQXJjaGl0ZWN0dXJlOiBhbWQ2NApNYWludGFpbmVyOiBvbWFrYXN1aSA8cGFja2FnZXNAb21ha2FzdWkub3JnPgpJbnN0YWxsZWQtU2l6ZTogMzQ1NjMyClNlY3Rpb246IHV0aWxzClByaW9yaXR5OiBvcHRpb25hbApIb21lcGFnZTogaHR0cHM6Ly9vYnNpZGlhbi5tZApEZXNjcmlwdGlvbjogUG93ZXJmdWwga25vd2xlZGdlIGJhc2UgdGhhdCB3b3JrcyBvbiB0b3Agb2YgbG9jYWwgTWFya2Rvd24gZmlsZXMuCiBTdXBwb3J0cyBwbHVnaW5zLCB0aGVtZXMsIGFuZCBncmFwaCB2aWV3LiBJbnN0YWxsZWQgdG8gL29wdC9vYnNpZGlhbi4KIFVwZGF0ZXMgdmlhIHRoZSBidWlsdC1pbiBhdXRvLXVwZGF0ZXIuCg== stable
resolute arm64 obsidian 1.13.7-1+resolute https://github.com/omakasui/build-apt-packages/releases/download/obsidian-1.13.7/obsidian_1.13.7-1+resolute_arm64.deb 101070524 8d65aea18e01be21875e1ad318b7d0b3 7c9094f2debde4f21e26b63709a6acad5cfc52e7 6c8778cbc8bc6fdfaffc90dcde3397d57f406a28b387592b18d3a319fc3bf230 UGFja2FnZTogb2JzaWRpYW4KVmVyc2lvbjogMS4xMy43LTErcmVzb2x1dGUKQXJjaGl0ZWN0dXJlOiBhcm02NApNYWludGFpbmVyOiBvbWFrYXN1aSA8cGFja2FnZXNAb21ha2FzdWkub3JnPgpJbnN0YWxsZWQtU2l6ZTogMzQ0MzU2ClNlY3Rpb246IHV0aWxzClByaW9yaXR5OiBvcHRpb25hbApIb21lcGFnZTogaHR0cHM6Ly9vYnNpZGlhbi5tZApEZXNjcmlwdGlvbjogUG93ZXJmdWwga25vd2xlZGdlIGJhc2UgdGhhdCB3b3JrcyBvbiB0b3Agb2YgbG9jYWwgTWFya2Rvd24gZmlsZXMuCiBTdXBwb3J0cyBwbHVnaW5zLCB0aGVtZXMsIGFuZCBncmFwaCB2aWV3LiBJbnN0YWxsZWQgdG8gL29wdC9vYnNpZGlhbi4KIFVwZGF0ZXMgdmlhIHRoZSBidWlsdC1pbiBhdXRvLXVwZGF0ZXIuCg== stable
trixie amd64 obsidian 1.13.7-1+trixie https://github.com/omakasui/build-apt-packages/releases/download/obsidian-1.13.7/obsidian_1.13.7-1+trixie_amd64.deb 102970968 e5db340a8441c904c02caefd5a68af53 9e6b3f5f9d2ae97b622fcd6334f93657c232a1a2 3f5f12824fdeed3ea038a58df16fabb5235255d012c287d0bd1a8ff8113a0c78 UGFja2FnZTogb2JzaWRpYW4KVmVyc2lvbjogMS4xMy43LTErdHJpeGllCkFyY2hpdGVjdHVyZTogYW1kNjQKTWFpbnRhaW5lcjogb21ha2FzdWkgPHBhY2thZ2VzQG9tYWthc3VpLm9yZz4KSW5zdGFsbGVkLVNpemU6IDM0NTYyOApTZWN0aW9uOiB1dGlscwpQcmlvcml0eTogb3B0aW9uYWwKSG9tZXBhZ2U6IGh0dHBzOi8vb2JzaWRpYW4ubWQKRGVzY3JpcHRpb246IFBvd2VyZnVsIGtub3dsZWRnZSBiYXNlIHRoYXQgd29ya3Mgb24gdG9wIG9mIGxvY2FsIE1hcmtkb3duIGZpbGVzLgogU3VwcG9ydHMgcGx1Z2lucywgdGhlbWVzLCBhbmQgZ3JhcGggdmlldy4gSW5zdGFsbGVkIHRvIC9vcHQvb2JzaWRpYW4uCiBVcGRhdGVzIHZpYSB0aGUgYnVpbHQtaW4gYXV0by11cGRhdGVyLgo= stable
trixie arm64 obsidian 1.13.7-1+trixie https://github.com/omakasui/build-apt-packages/releases/download/obsidian-1.13.7/obsidian_1.13.7-1+trixie_arm64.deb 101068838 9a14af42e5e694e125a77482d7480047 02baf1581da9cbe4c80810382df0197a3a11de7f b77a0d4130bfae2a5a3b5c40ffff933843c4f2fed6224cd1dc7994b59aaf0693 UGFja2FnZTogb2JzaWRpYW4KVmVyc2lvbjogMS4xMy43LTErdHJpeGllCkFyY2hpdGVjdHVyZTogYXJtNjQKTWFpbnRhaW5lcjogb21ha2FzdWkgPHBhY2thZ2VzQG9tYWthc3VpLm9yZz4KSW5zdGFsbGVkLVNpemU6IDM0NDM1MgpTZWN0aW9uOiB1dGlscwpQcmlvcml0eTogb3B0aW9uYWwKSG9tZXBhZ2U6IGh0dHBzOi8vb2JzaWRpYW4ubWQKRGVzY3JpcHRpb246IFBvd2VyZnVsIGtub3dsZWRnZSBiYXNlIHRoYXQgd29ya3Mgb24gdG9wIG9mIGxvY2FsIE1hcmtkb3duIGZpbGVzLgogU3VwcG9ydHMgcGx1Z2lucywgdGhlbWVzLCBhbmQgZ3JhcGggdmlldy4gSW5zdGFsbGVkIHRvIC9vcHQvb2JzaWRpYW4uCiBVcGRhdGVzIHZpYSB0aGUgYnVpbHQtaW4gYXV0by11cGRhdGVyLgo= stable
noble amd64 obsidian 1.13.7-1+noble https://github.com/omakasui/build-apt-packages/releases/download/obsidian-1.13.7/obsidian_1.13.7-1+noble_amd64.deb 102972390 3189cadaaf69a783b1d81f051e076174 81906d6687c9636d41757875a9fda2191937dcb1 3b746eb57408ec8db07c0e36d4cec92a3899ba53645a045f4b737068bd9eb120 UGFja2FnZTogb2JzaWRpYW4KVmVyc2lvbjogMS4xMy43LTErbm9ibGUKQXJjaGl0ZWN0dXJlOiBhbWQ2NApNYWludGFpbmVyOiBvbWFrYXN1aSA8cGFja2FnZXNAb21ha2FzdWkub3JnPgpJbnN0YWxsZWQtU2l6ZTogMzQ1NjMyClNlY3Rpb246IHV0aWxzClByaW9yaXR5OiBvcHRpb25hbApIb21lcGFnZTogaHR0cHM6Ly9vYnNpZGlhbi5tZApEZXNjcmlwdGlvbjogUG93ZXJmdWwga25vd2xlZGdlIGJhc2UgdGhhdCB3b3JrcyBvbiB0b3Agb2YgbG9jYWwgTWFya2Rvd24gZmlsZXMuCiBTdXBwb3J0cyBwbHVnaW5zLCB0aGVtZXMsIGFuZCBncmFwaCB2aWV3LiBJbnN0YWxsZWQgdG8gL29wdC9vYnNpZGlhbi4KIFVwZGF0ZXMgdmlhIHRoZSBidWlsdC1pbiBhdXRvLXVwZGF0ZXIuCg== dev
noble arm64 obsidian 1.13.7-1+noble https://github.com/omakasui/build-apt-packages/releases/download/obsidian-1.13.7/obsidian_1.13.7-1+noble_arm64.deb 101074888 a6f05ff842977083419c5a34c64497dc 41c97712b1eed4aaf3eec850a0dc1878bdfea169 9d4f341cd8a8826f472eb09dcc6e9ea6dce881192ec21f4110d0ce16e5cf0284 UGFja2FnZTogb2JzaWRpYW4KVmVyc2lvbjogMS4xMy43LTErbm9ibGUKQXJjaGl0ZWN0dXJlOiBhcm02NApNYWludGFpbmVyOiBvbWFrYXN1aSA8cGFja2FnZXNAb21ha2FzdWkub3JnPgpJbnN0YWxsZWQtU2l6ZTogMzQ0MzUyClNlY3Rpb246IHV0aWxzClByaW9yaXR5OiBvcHRpb25hbApIb21lcGFnZTogaHR0cHM6Ly9vYnNpZGlhbi5tZApEZXNjcmlwdGlvbjogUG93ZXJmdWwga25vd2xlZGdlIGJhc2UgdGhhdCB3b3JrcyBvbiB0b3Agb2YgbG9jYWwgTWFya2Rvd24gZmlsZXMuCiBTdXBwb3J0cyBwbHVnaW5zLCB0aGVtZXMsIGFuZCBncmFwaCB2aWV3LiBJbnN0YWxsZWQgdG8gL29wdC9vYnNpZGlhbi4KIFVwZGF0ZXMgdmlhIHRoZSBidWlsdC1pbiBhdXRvLXVwZGF0ZXIuCg== dev
resolute amd64 obsidian 1.13.7-1+resolute https://github.com/omakasui/build-apt-packages/releases/download/obsidian-1.13.7/obsidian_1.13.7-1+resolute_amd64.deb 102965346 b86e092c302d54308b966c210421bb1d d48675ae29d47f5b7e880f641773af9a743ac9e6 5c51ee1f66977b043c1a3d14077c1cc29dbd52731624d1bdaceb1b7905f78e13 UGFja2FnZTogb2JzaWRpYW4KVmVyc2lvbjogMS4xMy43LTErcmVzb2x1dGUKQXJjaGl0ZWN0dXJlOiBhbWQ2NApNYWludGFpbmVyOiBvbWFrYXN1aSA8cGFja2FnZXNAb21ha2FzdWkub3JnPgpJbnN0YWxsZWQtU2l6ZTogMzQ1NjMyClNlY3Rpb246IHV0aWxzClByaW9yaXR5OiBvcHRpb25hbApIb21lcGFnZTogaHR0cHM6Ly9vYnNpZGlhbi5tZApEZXNjcmlwdGlvbjogUG93ZXJmdWwga25vd2xlZGdlIGJhc2UgdGhhdCB3b3JrcyBvbiB0b3Agb2YgbG9jYWwgTWFya2Rvd24gZmlsZXMuCiBTdXBwb3J0cyBwbHVnaW5zLCB0aGVtZXMsIGFuZCBncmFwaCB2aWV3LiBJbnN0YWxsZWQgdG8gL29wdC9vYnNpZGlhbi4KIFVwZGF0ZXMgdmlhIHRoZSBidWlsdC1pbiBhdXRvLXVwZGF0ZXIuCg== dev
resolute arm64 obsidian 1.13.7-1+resolute https://github.com/omakasui/build-apt-packages/releases/download/obsidian-1.13.7/obsidian_1.13.7-1+resolute_arm64.deb 101070524 8d65aea18e01be21875e1ad318b7d0b3 7c9094f2debde4f21e26b63709a6acad5cfc52e7 6c8778cbc8bc6fdfaffc90dcde3397d57f406a28b387592b18d3a319fc3bf230 UGFja2FnZTogb2JzaWRpYW4KVmVyc2lvbjogMS4xMy43LTErcmVzb2x1dGUKQXJjaGl0ZWN0dXJlOiBhcm02NApNYWludGFpbmVyOiBvbWFrYXN1aSA8cGFja2FnZXNAb21ha2FzdWkub3JnPgpJbnN0YWxsZWQtU2l6ZTogMzQ0MzU2ClNlY3Rpb246IHV0aWxzClByaW9yaXR5OiBvcHRpb25hbApIb21lcGFnZTogaHR0cHM6Ly9vYnNpZGlhbi5tZApEZXNjcmlwdGlvbjogUG93ZXJmdWwga25vd2xlZGdlIGJhc2UgdGhhdCB3b3JrcyBvbiB0b3Agb2YgbG9jYWwgTWFya2Rvd24gZmlsZXMuCiBTdXBwb3J0cyBwbHVnaW5zLCB0aGVtZXMsIGFuZCBncmFwaCB2aWV3LiBJbnN0YWxsZWQgdG8gL29wdC9vYnNpZGlhbi4KIFVwZGF0ZXMgdmlhIHRoZSBidWlsdC1pbiBhdXRvLXVwZGF0ZXIuCg== dev
trixie amd64 obsidian 1.13.7-1+trixie https://github.com/omakasui/build-apt-packages/releases/download/obsidian-1.13.7/obsidian_1.13.7-1+trixie_amd64.deb 102970968 e5db340a8441c904c02caefd5a68af53 9e6b3f5f9d2ae97b622fcd6334f93657c232a1a2 3f5f12824fdeed3ea038a58df16fabb5235255d012c287d0bd1a8ff8113a0c78 UGFja2FnZTogb2JzaWRpYW4KVmVyc2lvbjogMS4xMy43LTErdHJpeGllCkFyY2hpdGVjdHVyZTogYW1kNjQKTWFpbnRhaW5lcjogb21ha2FzdWkgPHBhY2thZ2VzQG9tYWthc3VpLm9yZz4KSW5zdGFsbGVkLVNpemU6IDM0NTYyOApTZWN0aW9uOiB1dGlscwpQcmlvcml0eTogb3B0aW9uYWwKSG9tZXBhZ2U6IGh0dHBzOi8vb2JzaWRpYW4ubWQKRGVzY3JpcHRpb246IFBvd2VyZnVsIGtub3dsZWRnZSBiYXNlIHRoYXQgd29ya3Mgb24gdG9wIG9mIGxvY2FsIE1hcmtkb3duIGZpbGVzLgogU3VwcG9ydHMgcGx1Z2lucywgdGhlbWVzLCBhbmQgZ3JhcGggdmlldy4gSW5zdGFsbGVkIHRvIC9vcHQvb2JzaWRpYW4uCiBVcGRhdGVzIHZpYSB0aGUgYnVpbHQtaW4gYXV0by11cGRhdGVyLgo= dev
trixie arm64 obsidian 1.13.7-1+trixie https://github.com/omakasui/build-apt-packages/releases/download/obsidian-1.13.7/obsidian_1.13.7-1+trixie_arm64.deb 101068838 9a14af42e5e694e125a77482d7480047 02baf1581da9cbe4c80810382df0197a3a11de7f b77a0d4130bfae2a5a3b5c40ffff933843c4f2fed6224cd1dc7994b59aaf0693 UGFja2FnZTogb2JzaWRpYW4KVmVyc2lvbjogMS4xMy43LTErdHJpeGllCkFyY2hpdGVjdHVyZTogYXJtNjQKTWFpbnRhaW5lcjogb21ha2FzdWkgPHBhY2thZ2VzQG9tYWthc3VpLm9yZz4KSW5zdGFsbGVkLVNpemU6IDM0NDM1MgpTZWN0aW9uOiB1dGlscwpQcmlvcml0eTogb3B0aW9uYWwKSG9tZXBhZ2U6IGh0dHBzOi8vb2JzaWRpYW4ubWQKRGVzY3JpcHRpb246IFBvd2VyZnVsIGtub3dsZWRnZSBiYXNlIHRoYXQgd29ya3Mgb24gdG9wIG9mIGxvY2FsIE1hcmtkb3duIGZpbGVzLgogU3VwcG9ydHMgcGx1Z2lucywgdGhlbWVzLCBhbmQgZ3JhcGggdmlldy4gSW5zdGFsbGVkIHRvIC9vcHQvb2JzaWRpYW4uCiBVcGRhdGVzIHZpYSB0aGUgYnVpbHQtaW4gYXV0by11cGRhdGVyLgo= dev
noble amd64 cliamp 1.63.2-1+noble https://github.com/omakasui/build-apt-packages/releases/download/cliamp-1.63.2/cliamp_1.63.2-1+noble_amd64.deb 9616088 9a75b12245c3e4e9ed46876203bdc3e0 2ec142d0c4ea9c583effb70750a06d20a1acaa4f ec0bd79ca25a706c34770574aabe6cc0d73baae77f36f234bf7abaa66518f051 UGFja2FnZTogY2xpYW1wClZlcnNpb246IDEuNjMuMi0xK25vYmxlCkFyY2hpdGVjdHVyZTogYW1kNjQKTWFpbnRhaW5lcjogb21ha2FzdWkgPHBhY2thZ2VzQG9tYWthc3VpLm9yZz4KSW5zdGFsbGVkLVNpemU6IDMzMTMyClNlY3Rpb246IHV0aWxzClByaW9yaXR5OiBvcHRpb25hbApIb21lcGFnZTogaHR0cHM6Ly9naXRodWIuY29tL2JqYXJuZW8vY2xpYW1wCkRlc2NyaXB0aW9uOiBDb21tYW5kLWxpbmUgYXVkaW8gcGxheWVyIGZvciBMaW51eC4K dev
noble arm64 cliamp 1.63.2-1+noble https://github.com/omakasui/build-apt-packages/releases/download/cliamp-1.63.2/cliamp_1.63.2-1+noble_arm64.deb 8633180 d6158efd85a6698481ea4e97e1c9d2d3 8cb216276562d83fd7ad8aff428a8dfb702d11ca ca6089a924556188a91d6c7dffc11067b7b43d534b7af77d61254b80f9a845b5 UGFja2FnZTogY2xpYW1wClZlcnNpb246IDEuNjMuMi0xK25vYmxlCkFyY2hpdGVjdHVyZTogYXJtNjQKTWFpbnRhaW5lcjogb21ha2FzdWkgPHBhY2thZ2VzQG9tYWthc3VpLm9yZz4KSW5zdGFsbGVkLVNpemU6IDMxMTY0ClNlY3Rpb246IHV0aWxzClByaW9yaXR5OiBvcHRpb25hbApIb21lcGFnZTogaHR0cHM6Ly9naXRodWIuY29tL2JqYXJuZW8vY2xpYW1wCkRlc2NyaXB0aW9uOiBDb21tYW5kLWxpbmUgYXVkaW8gcGxheWVyIGZvciBMaW51eC4K dev
resolute amd64 cliamp 1.63.2-1+resolute https://github.com/omakasui/build-apt-packages/releases/download/cliamp-1.63.2/cliamp_1.63.2-1+resolute_amd64.deb 9615998 d1cbfaa2c7c4bc580d87c9b824e37c80 10eb6131f2e60b0301b437f6c6315080bd82f94c 64d20d23433855671f83c90ceb82541d2a36f1f908b46f851fcfeecc7be9ecfd UGFja2FnZTogY2xpYW1wClZlcnNpb246IDEuNjMuMi0xK3Jlc29sdXRlCkFyY2hpdGVjdHVyZTogYW1kNjQKTWFpbnRhaW5lcjogb21ha2FzdWkgPHBhY2thZ2VzQG9tYWthc3VpLm9yZz4KSW5zdGFsbGVkLVNpemU6IDMzMTMyClNlY3Rpb246IHV0aWxzClByaW9yaXR5OiBvcHRpb25hbApIb21lcGFnZTogaHR0cHM6Ly9naXRodWIuY29tL2JqYXJuZW8vY2xpYW1wCkRlc2NyaXB0aW9uOiBDb21tYW5kLWxpbmUgYXVkaW8gcGxheWVyIGZvciBMaW51eC4K dev
resolute arm64 cliamp 1.63.2-1+resolute https://github.com/omakasui/build-apt-packages/releases/download/cliamp-1.63.2/cliamp_1.63.2-1+resolute_arm64.deb 8633178 1ca9a5f7b6afa5ab37a5fea8241e0371 990d79962df49174ad6bff7f301121c6461580f8 853d737b98237a78eb5086171ff4d9f3023b8ae4d75b3bb1cfda6a34788ebc8e UGFja2FnZTogY2xpYW1wClZlcnNpb246IDEuNjMuMi0xK3Jlc29sdXRlCkFyY2hpdGVjdHVyZTogYXJtNjQKTWFpbnRhaW5lcjogb21ha2FzdWkgPHBhY2thZ2VzQG9tYWthc3VpLm9yZz4KSW5zdGFsbGVkLVNpemU6IDMxMTY0ClNlY3Rpb246IHV0aWxzClByaW9yaXR5OiBvcHRpb25hbApIb21lcGFnZTogaHR0cHM6Ly9naXRodWIuY29tL2JqYXJuZW8vY2xpYW1wCkRlc2NyaXB0aW9uOiBDb21tYW5kLWxpbmUgYXVkaW8gcGxheWVyIGZvciBMaW51eC4K dev
trixie amd64 cliamp 1.63.2-1+trixie https://github.com/omakasui/build-apt-packages/releases/download/cliamp-1.63.2/cliamp_1.63.2-1+trixie_amd64.deb 9616464 fb3598c0e2ae1e2b7bfbe131e4b43dde ded2ee48e9bf30fef3d6fc8b2ebedef77cc9a4da 4bb4c0c2a0bc758ad5778b017bac956b47842171c72e0209b12fadf1caf652fb UGFja2FnZTogY2xpYW1wClZlcnNpb246IDEuNjMuMi0xK3RyaXhpZQpBcmNoaXRlY3R1cmU6IGFtZDY0Ck1haW50YWluZXI6IG9tYWthc3VpIDxwYWNrYWdlc0BvbWFrYXN1aS5vcmc+Ckluc3RhbGxlZC1TaXplOiAzMzEzMgpTZWN0aW9uOiB1dGlscwpQcmlvcml0eTogb3B0aW9uYWwKSG9tZXBhZ2U6IGh0dHBzOi8vZ2l0aHViLmNvbS9iamFybmVvL2NsaWFtcApEZXNjcmlwdGlvbjogQ29tbWFuZC1saW5lIGF1ZGlvIHBsYXllciBmb3IgTGludXguCg== dev
